gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_object,model,toech_memory_allocated
145.76000000024214,4.012985229492188,10.0,2.0,65.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.1199999996461,4.006220579147339,11.0,2.0,44.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
143.79200000036508,4.031607866287232,12.0,2.0,84.0,290.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
142.17599999997765,4.033413887023926,13.0,2.0,76.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
96.2679999996908,2.615854263305664,14.0,2.0,150.0,197.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
71.43600000021979,2.070882558822632,15.0,2.0,48.0,167.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
57.67400000011549,1.4543664455413818,16.0,2.0,57.0,126.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
67.1480000000447,1.7844300270080566,17.0,2.0,51.0,148.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
81.8699999996461,2.29231595993042,18.0,2.0,66.0,180.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
145.70999999996275,4.009020805358887,19.0,2.0,54.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
146.58499999996275,4.057892084121704,20.0,2.0,109.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
140.05500000016764,4.037596702575684,21.0,2.0,85.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
53.1019999999553,1.4229764938354492,22.0,2.0,49.0,125.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
54.88700000010431,1.3518948554992676,23.0,2.0,54.0,120.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
136.43699999991804,3.856053113937378,24.0,2.0,45.0,281.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
24.54700000025332,0.5448849201202393,25.0,2.0,66.0,67.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.9839999997057,3.989645004272461,26.0,2.0,42.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
139.54700000025332,3.914459228515625,27.0,2.0,41.0,285.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
121.50199999986216,3.405729055404663,28.0,2.0,79.0,251.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.82400000002235,4.042012929916382,29.0,2.0,96.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.31199999991804,4.023437976837158,30.0,2.0,69.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
41.65500000026077,1.1180534362792969,31.0,2.0,60.0,105.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
142.6099999998696,4.006882190704346,32.0,2.0,57.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.0069999997504,3.997786283493042,33.0,2.0,52.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.2770000002347,4.006256580352783,34.0,2.0,51.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.00499999988824,3.99779224395752,35.0,2.0,49.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.20699999993667,4.018133878707886,36.0,2.0,59.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
60.99600000027567,1.6014173030853271,37.0,2.0,186.0,132.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.73600000003353,4.0137975215911865,38.0,2.0,58.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
140.95799999963492,4.041820287704468,39.0,2.0,81.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
142.2050000000745,4.010504484176636,40.0,2.0,50.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
85.0460000000894,2.4030704498291016,41.0,2.0,80.0,187.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
142.18699999991804,4.016963958740234,42.0,2.0,59.0,287.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
139.54700000025332,4.005080699920654,43.0,2.0,56.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
37.657000000122935,1.0854308605194092,44.0,2.0,77.0,102.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
36.93599999975413,0.972890853881836,45.0,2.0,117.0,94.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
140.8570000003092,3.993976831436157,46.0,2.0,39.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.335999999661,4.068957805633545,47.0,2.0,120.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
102.63200000021608,2.795628786087036,48.0,2.0,39.0,214.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
53.27000000001863,1.3808743953704834,49.0,2.0,123.0,120.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.76599999982864,4.016108274459839,50.0,2.0,64.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
148.03099999995902,4.052660942077637,51.0,2.0,71.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
94.84299999987708,2.7261500358581543,52.0,2.0,62.0,209.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
140.60100000025705,4.020724058151245,53.0,2.0,76.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.80099999997765,3.996157646179199,54.0,2.0,46.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.6319999997504,4.019736289978027,55.0,2.0,69.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
145.83200000040233,4.022493124008179,56.0,2.0,64.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
140.9159999997355,4.047784328460693,57.0,2.0,96.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.56400000024587,4.001231670379639,58.0,2.0,64.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
142.7679999996908,3.981675624847412,59.0,2.0,54.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
39.6820000000298,0.966681957244873,60.0,2.0,64.0,95.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.14400000032035,4.035666227340698,61.0,2.0,108.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
140.95099999988452,3.996234178543091,62.0,2.0,58.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
22.25600000005216,0.5700569152832031,63.0,2.0,51.0,69.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
36.1199999996461,0.9512715339660645,64.0,2.0,71.0,94.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
51.48400000017136,1.3360998630523682,65.0,2.0,56.0,119.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
141.839999999851,3.996934652328491,66.0,2.0,47.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
114.70700000040232,3.274665355682373,67.0,2.0,43.0,242.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
30.56999999983236,0.7469077110290527,68.0,2.0,138.0,77.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
113.13899999996649,3.104572296142578,69.0,2.0,50.0,225.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.51800000015646,4.123270750045776,70.0,2.0,61.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
142.81499999994412,4.007714509963989,71.0,2.0,42.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
144.38799999980256,4.0335962772369385,72.0,2.0,81.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
74.83100000023842,2.0734684467315674,73.0,2.0,234.0,161.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
69.45200000004843,1.9458165168762207,74.0,2.0,47.0,159.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
152.37800000002608,4.273889780044556,75.0,2.0,279.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
110.37699999986216,3.1402502059936523,76.0,2.0,61.0,232.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
142.464999999851,3.995323896408081,77.0,2.0,44.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
54.79799999995157,1.4247393608093262,78.0,2.0,55.0,124.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
39.709000000264496,1.1751716136932373,79.0,2.0,112.0,107.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
115.29599999962376,3.188297748565674,80.0,2.0,175.0,232.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
43.36500000022352,1.1600244045257568,81.0,2.0,128.0,106.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
148.24699999997392,4.253047704696655,82.0,2.0,272.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
106.24200000008568,2.933315753936768,83.0,2.0,117.0,212.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
140.99500000011176,4.014270067214966,84.0,2.0,43.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
22.46999999973923,0.643287181854248,85.0,2.0,42.0,74.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
145.82800000021234,4.001487255096436,86.0,2.0,59.0,291.0,4-bit + NF4 + Nest. Quant.,"{  ""_load_in_4bit"": true,  ""bnb_4bit_compute_dtype"": ""float16"",  ""bnb_4bit_quant_type"": ""nf4"",  ""bnb_4bit_use_double_quant"": true,  ""load_in_4bit"": true}",meta-llama/Llama-3.2-1B-Instruct,1037350400
